0	0
0	0
0	0
0	0
909	820
0	1
1	0
0	0
0	1
0	0
347	315
5	0
0	0
0	0
0	0
1117	978
8313	7083
9	5
690	489
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	84
0	0
1	0
0	1
0	0
0	0
2	6
416	442
3	3
7	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1228	873
2	5
104	66
0	0
0	0
0	0
8	1
3	10
5	1
152	111
4	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
329	232
0	0
0	0
75	46
5	3
0	0
733	654
0	0
74	51
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
551	405
1	1
0	0
0	0
46	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	215
858	847
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
172	136
1	0
0	0
0	1
162	107
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	44
0	0
520	609
0	0
0	6
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1405	700
0	0
0	0
0	0
232	227
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
118	133
5	3
0	0
55	26
15	9
0	0
17	9
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	4
3	1
0	0
0	0
0	0
49	61
0	0
0	0
0	4
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	131
1	1
127	76
0	0
0	0
0	1
0	0
13	10
333	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
19	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
15	4
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	0
0	0
20	30
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
20	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
14	1
15	8
732	674
5	0
600	532
36	20
139	94
0	0
42	13
0	0
4	0
188	188
0	0
0	0
0	0
296	248
9	3
0	0
337	353
7	6
0	0
148	165
0	0
1989	1107
2	0
0	0
0	0
1	0
15	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	53
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
211	174
12	9
1	3
78	76
5	12
34	21
0	0
21	29
14	13
0	0
0	0
0	0
0	0
0	0
0	0
55	44
0	1
0	0
26	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	44
1	9
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
52	45
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	96
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
32	16
0	0
0	0
6	14
0	0
0	0
0	0
0	0
0	1
36	22
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
646	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	18
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	18
0	0
0	0
0	0
236	306
3	0
0	0
0	0
0	0
0	0
0	0
1	1
11	9
0	0
0	0
0	0
71	58
8	9
7	0
1	0
1	1
0	0
0	0
25	25
0	0
0	0
70	51
0	0
0	0
0	0
0	0
0	0
31	28
10	10
14	6
54	68
0	0
0	0
54	31
952	930
8	11
196	277
0	0
115	80
7	9
2	0
274	249
393	105
0	0
6	0
0	2
0	0
3400	3364
1	2
1	0
7	6
978	1019
31	56
0	3
14	21
0	3
991	1072
24	16
848	773
620	529
0	0
341	266
0	0
0	0
34	105
5	1
1	0
45	40
0	1
0	0
4170	4307
1	3
2	0
2	0
8	8
0	0
1325	1118
1	0
4	1
2	0
0	0
583	542
482	446
0	2
2	1
397	463
2	0
65	65
0	1
625	481
0	0
0	0
0	0
0	0
2	0
0	0
667	617
512	402
0	0
2	0
0	0
13	14
98	65
219	169
0	0
4	1
2	4
1061	948
14	4
476	382
0	0
1	1
0	0
7	7
0	0
0	0
253	306
721	619
72	36
25	21
487	390
458	340
0	0
901	689
7	2
288	244
567	430
0	1
12	7
656	658
0	0
0	0
0	0
1486	1453
898	871
1	0
1	0
0	0
4	4
0	0
0	0
7	0
462	348
0	0
0	0
0	4
0	1
1	0
0	0
0	0
0	0
449	351
30	14
9	0
0	0
2	0
134	76
16	0
0	0
0	0
1	1
0	0
0	0
0	0
7	0
1	0
279	280
1	2
0	0
0	0
0	0
0	0
0	0
0	0
337	371
1	2
0	0
0	0
754	1032
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
3	6
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
47	22
1	0
2	0
0	0
26	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	195
1	0
1608	1779
6	6
1	1
0	0
2	0
1	0
0	0
0	0
0	0
0	0
66	57
0	0
1181	1193
0	2
205	185
2560	2247
0	1
0	0
0	0
0	0
0	0
832	815
0	0
0	0
169	102
1	2
525	483
1	0
1	0
4	3
0	0
18	13
1101	1071
3	0
0	0
405	359
3	1
0	0
0	0
83	86
2	0
3	2
202	208
0	0
5	11
1	0
45	31
6	2
2	0
0	0
0	1
1	0
0	0
4453	4499
0	0
14	12
0	0
4	0
2213	2151
2478	2265
0	1
450	536
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
2	0
0	0
3	0
1443	1163
1	2
1	0
0	0
0	0
992	863
2	4
0	1
1	0
0	3
0	0
2644	1984
0	0
0	0
0	0
0	0
0	0
0	0
253	249
0	2
11	9
270	268
0	1
366	393
1	0
577	478
103	79
1	3
491	504
0	1
0	1
0	0
508	580
9	0
12	1
17	12
786	660
0	1
15	20
0	0
11	10
0	0
0	0
0	0
218	208
83	104
0	0
175	90
0	0
81	48
72	57
22	27
0	0
55	56
43	42
30	21
0	0
30	25
0	0
233	242
353	303
26	11
536	536
492	550
26	17
0	0
826	905
221	200
322	257
828	680
0	0
0	0
2	1
1	0
0	0
101	79
120	120
0	0
3	1
0	3
1	1
0	0
851	705
1546	1287
0	0
4	0
4	4
0	0
494	391
4	5
29	29
1	0
199	147
623	502
6	1
0	0
0	0
8	0
1791	1465
1	0
20	9
0	0
6	5
1969	1888
402	351
810	743
1	1
140	182
1503	1010
805	613
4	0
0	0
436	398
5	3
0	0
172	136
1	0
66	82
838	796
40	48
153	142
0	1
3609	3254
8	10
0	0
0	1
0	8
0	0
0	0
0	0
0	0
5578	4342
2	2
0	3
8	5
0	0
0	0
767	708
2	0
567	559
0	0
10	13
0	0
12	11
5	5
46	23
0	0
0	0
1	0
0	0
11	2
2	6
1	0
600	438
114	107
639	622
5687	5307
933	800
0	0
1	0
2	0
0	0
1	1
0	0
149	41
1	0
0	0
0	0
0	0
0	0
0	0
0	0
285	234
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
360	59
0	0
1	0
1	6
0	0
0	0
0	6
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	66
0	0
0	1
136	141
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
142	136
0	0
12	6
0	0
0	0
0	0
0	0
3	0
3	7
0	0
0	0
7	2
3432	3276
0	5
16	29
0	2
0	0
1	3
0	0
440	306
2	0
0	0
0	0
79	75
9	2
0	0
0	2
0	0
8	7
3	4
0	1
975	734
694	681
0	0
0	2
2	0
480	323
2	1
1612	1160
4	1
2	1
0	0
1175	999
5	1
0	0
1	0
3	2
0	1
84	132
0	2
1	3
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
69	66
102	109
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
48	20
0	0
0	0
0	1
621	714
2	4
1688	1531
9	6
1	0
0	0
0	0
584	612
7	3
138	113
428	349
2	2
4	1
0	0
987	843
265	258
0	0
118	94
358	369
2	11
1388	1309
274	353
0	1
130	160
1	0
0	0
0	0
1	0
38	63
0	2
194	174
23	35
28	16
55	23
0	0
2	1
2	1
11	5
20	6
0	0
8	2
7	3
0	0
5	7
170	130
0	2
0	0
0	0
7	3
0	0
0	3
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
0	0
0	0
0	0
0	0
0	0
12	4
0	0
0	0
13	21
204	167
682	590
2	1
0	0
10	5
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1354	986
0	0
0	0
488	446
1	5
19	7
0	0
27	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	9
3	1
0	0
8	6
0	0
507	525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	415
560	731
0	0
0	0
1	1
0	0
0	0
0	0
1104	1070
5	4
0	1
1022	912
19	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
850	779
240	229
7	6
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
585	496
4	10
0	0
0	0
0	0
0	0
0	0
1527	1112
33	16
0	0
0	0
0	0
2676	1883
613	618
1	4
0	0
0	0
409	554
780	763
0	0
0	0
0	0
0	0
2	1
0	0
936	866
0	0
0	0
0	0
893	862
0	0
0	0
0	0
12	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	23
0	1
47	65
0	0
134	160
0	0
2	1
63	41
0	0
5	4
0	0
1	0
194	190
3	5
0	0
0	0
33	43
110	89
1	1
0	0
130	133
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
29	17
0	0
1	3
1	3
0	0
0	0
4258	3669
0	2
0	0
0	0
2	3
5	6
91	122
0	0
0	0
0	0
0	0
0	0
583	548
0	0
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	261
0	0
0	0
0	0
2	2
341	358
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
8	17
0	0
0	0
1	0
0	0
35	20
1753	1490
1	0
5	2
13	6
0	0
7	6
3	0
1	0
1	0
0	0
188	182
1	0
0	0
161	136
0	0
817	920
1423	1421
6	14
248	257
0	0
0	0
0	0
1194	970
0	0
1	0
6	1
0	0
0	0
2	0
0	0
812	645
0	0
2	2
0	1
0	0
1	2
0	1
0	0
0	2
0	1
1	3
0	0
2	0
1243	1088
297	349
0	1
0	0
0	0
0	1
13	32
0	0
12	8
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	1
7	18
3	5
6	4
584	583
0	1
2	2
1	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
223	240
0	0
0	0
0	0
4	2
672	613
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
2	0
0	0
0	0
0	0
898	700
6	3
0	0
447	370
269	162
0	0
1	1
0	0
3	0
0	0
2	0
0	0
0	0
337	281
1	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
954	997
5	3
856	551
0	0
0	0
0	0
16	11
1178	1106
0	1
0	0
0	0
0	0
0	1
0	0
616	437
44	28
0	0
536	493
1	0
0	0
0	0
0	0
0	0
0	0
0	0
561	339
0	0
0	1
0	1
0	0
0	0
23	24
1	2
0	0
0	0
0	0
507	384
318	252
0	0
0	1
261	188
0	0
1	3
0	0
0	0
13	19
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	5
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4714	6340
2	0
0	0
0	0
0	0
0	0
0	0
225	178
0	0
81	79
0	0
2	0
7	1
0	0
0	0
0	0
0	0
151	131
8	2
3860	3266
0	0
0	1
0	0
0	0
0	0
0	0
0	0
377	222
0	1
0	0
5	3
0	0
0	1
0	0
0	0
0	0
0	0
8	1
0	0
1495	1280
87	109
1	2
0	0
0	0
0	0
2291	2409
53	48
0	0
0	0
0	0
2	1
190	114
3	0
626	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
43	16
2	0
0	0
1	4
0	0
0	0
2039	1764
102	30
0	0
0	0
0	0
0	0
223	215
1	3
331	263
41	40
0	0
2	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1021	988
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	4
2868	2508
0	0
299	289
14	16
1	1
0	0
1	4
0	1
0	0
0	0
0	0
9	6
2	0
0	0
119	118
0	2
27	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
15	61
6	7
2	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
2	3
0	0
0	0
0	0
0	0
13	15
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
844	756
0	0
630	461
424	401
0	0
0	0
681	600
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1482	1351
0	0
8	2
173	144
0	1
0	0
0	0
0	1
0	0
735	852
0	0
0	10
0	3
5	7
1	0
14	10
0	0
0	0
0	0
710	602
3	2
0	1
0	0
0	0
0	0
0	0
688	870
0	5
0	0
38	80
0	0
2	2
0	0
0	0
0	0
19	20
6	6
0	0
0	3
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	7
0	0
0	1
0	0
184	142
0	0
621	472
275	234
0	1
37	27
1	1
0	0
4	2
136	57
0	0
0	0
0	0
764	524
1	2
0	0
0	0
0	0
135	109
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	143
0	0
2	0
976	1009
97	104
0	0
12	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1545	1107
3	1
2	1
0	0
2	0
0	0
0	0
828	699
0	0
0	0
1015	782
111	70
0	0
4	5
0	0
0	0
0	0
0	0
1	2
0	0
1	5
215	128
2211	2114
0	9
7	2
0	0
0	0
0	0
0	0
430	382
424	287
0	0
0	0
0	0
0	0
0	0
6	9
1	0
27	1
1	0
0	0
0	0
1296	1132
4	2
0	1
0	1
0	2
0	0
0	0
37	44
1	5
2	6
0	0
254	246
339	334
5	3
0	0
789	766
0	0
129	114
0	0
0	0
0	0
414	335
0	0
120	57
2	0
7	6
0	0
0	0
1647	131
182	93
0	0
0	0
1	3
0	0
0	0
0	0
0	0
10	2
542	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1113	875
0	0
1	0
0	3
0	0
1	5
0	2
25	22
0	0
2	4
1	4
0	0
332	447
0	1
0	0
0	1
0	0
0	0
0	0
51	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
1	0
0	0
8	2
0	0
1254	1136
1	2
207	94
2112	1716
0	0
0	0
1	0
2	2
1	0
8	2
10	6
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
14	19
10	3
297	257
6	1
0	0
0	0
157	122
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
3	2
0	0
0	0
148	133
0	0
0	0
13	5
3	2
767	594
4	1
2	3
11	49
0	0
0	0
0	0
6396	5690
9	2
271	230
4	1
111	48
1	1
0	3
0	0
0	0
11	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
68	74
1266	970
0	0
0	0
409	337
0	0
3	4
1	4
1	4
495	369
1	2
0	5
476	379
2	3
6	9
0	0
0	0
1415	1109
1	2
0	0
0	0
3	0
0	0
0	0
0	2
12	7
0	0
6	9
2	4
24	15
0	0
114	44
403	294
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
100	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1062	975
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
16	16
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
24	26
0	0
0	0
0	6
2	0
14	4
1	0
529	514
1	0
0	0
1	2
215	242
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
29	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	1
924	763
0	0
2	0
0	0
50	71
0	0
3	0
0	0
0	0
0	0
615	453
0	2
0	0
0	2
0	0
0	0
304	249
0	0
0	0
0	0
0	0
0	0
0	0
21	13
0	0
0	0
0	0
0	0
0	2
475	400
0	0
1051	885
4	1
0	0
0	2
2	2
6	3
0	0
711	549
0	0
1	0
0	0
1	6
4	0
466	359
2	9
205	145
0	0
0	0
0	0
2	0
0	0
138	73
1	0
2	0
0	0
2	0
0	0
0	0
0	0
28	11
0	0
303	260
149	129
3	0
0	0
29	20
0	0
1	0
327	254
0	0
0	0
0	0
6	2
395	333
99	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
3	6
264	318
0	1
338	410
1	0
0	0
3915	3941
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	1
1077	781
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	122
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	316
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
2	4
0	0
0	0
3	1
0	0
0	0
126	122
10	6
0	0
1	12
0	0
0	0
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2692	2292
256	192
1635	1615
0	2
0	0
0	0
2	1
809	707
0	0
0	0
0	1
0	0
0	0
0	2
4	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	1
9	10
271	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
205	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	25
4	5
520	493
0	1
0	0
26	21
31	20
692	619
1	1
0	1
4	4
36	30
0	0
0	0
0	0
0	0
0	0
0	0
6	6
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1593	1237
485	500
11	9
0	0
1	0
0	0
0	0
31	32
0	0
0	0
40	36
0	1
0	0
0	0
0	0
0	1
0	0
429	380
0	1
730	521
0	0
4	5
0	0
370	340
0	0
0	0
0	0
374	398
1811	1668
0	1
12	4
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	7
2222	1667
1	0
0	3
0	3
0	0
2	1
0	0
0	2
0	0
0	0
1071	1116
0	0
131	104
2	8
122	127
0	0
0	0
481	489
0	0
0	0
0	0
0	0
211	201
1	4
5	1
96	58
0	0
3	1
1	0
0	0
0	0
6	1
319	320
0	0
0	0
0	0
200	153
0	0
0	0
0	0
0	0
2287	2540
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	109
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
67	36
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	114
1	0
1	0
165	133
38	15
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4
3853	3318
0	0
0	0
242	198
0	2
170	150
1	0
0	0
1	0
0	0
0	0
575	439
0	0
3	0
0	0
131	113
7	10
4	3
44	82
12	4
0	4
0	0
3	6
0	2
299	266
0	0
0	0
4	5
6	7
0	0
69	44
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
965	934
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
2	6
36	20
17	11
2	0
447	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	178
654	694
4	1
910	976
0	0
0	0
0	0
0	0
0	0
3	1
0	0
874	835
0	0
0	2
835	1462
0	2
5	14
0	0
0	0
554	617
365	375
0	1
0	0
0	0
0	0
0	0
0	0
0	0
270	226
2	0
0	0
3	1
0	0
0	0
18	7
0	0
0	0
0	0
0	0
0	0
0	0
230	218
275	111
0	0
0	0
0	0
0	0
0	0
0	0
178	92
0	0
0	0
0	0
0	0
244	255
363	305
40	37
0	0
0	0
0	0
0	0
0	0
2	3
0	0
374	314
887	842
0	0
0	0
217	226
147	112
0	0
4	3
47	14
0	0
0	0
60	36
538	529
0	1
0	0
101	112
1	0
8	8
0	0
0	1
1	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
121	136
1	0
0	0
0	0
1	0
0	0
0	0
177	200
0	0
0	0
0	0
0	0
0	0
416	455
23	13
0	0
2	0
0	2
0	0
47	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	1
19	47
201	179
2957	1947
1	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	11
4117	3290
0	0
0	0
4	1
29	36
0	3
1	0
1	0
0	0
5	17
78	47
1	0
2	0
0	3
5	5
0	1
1	0
0	0
4	9
1	1
0	0
0	0
0	0
0	1
7	3
9	22
1	1
0	0
4	6
0	0
3	1
0	0
0	0
0	0
1	0
5	6
0	3
3788	3125
0	1
9	11
612	459
2	1
0	0
0	0
152	157
0	0
0	3
1	0
0	3
46	21
0	0
589	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	4
7747	5605
9	8
45	25
0	0
0	0
2	1
0	0
0	0
0	3
0	0
0	0
0	2
0	0
1	0
0	0
67	59
69	57
0	0
0	0
0	0
0	1
0	0
541	344
0	0
21	21
7	7
976	852
18	5
1092	997
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
2	1
1292	1181
30	30
0	0
267	174
1789	1205
1	0
0	0
0	1
0	0
1	0
656	596
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	13
17	8
0	0
0	0
0	17
475	482
0	0
169	177
9	6
1	2
185	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
319	259
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
4	1
0	0
1	6
802	738
2	8
0	0
0	0
718	700
4	6
0	0
0	0
0	0
0	0
0	0
3	3
12	1
11	15
21108	17767
8	9
0	0
0	0
0	0
16	6
406	460
17	2
0	0
