gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000124610.5,4.320179069812572,3.91069423268838,2.639825840150917,1.4814213018177018,0.13849434177219397,
ENSG00000275714.3,134.3289972787024,4.595188736011384,0.6172884778012063,7.444151156651322,9.756973258808759e-14,8.971420085618129e-13
ENSG00000278637.3,80.25652148977369,1.9640886134359015,0.4507865251230036,4.357026006711207,1.3184160775600462e-05,4.833107168273618e-05
ENSG00000278705.4,28.839795846345435,3.517761658044826,0.9577839422062369,3.6728133590773404,0.00023989470102006864,0.000710055155730586
ENSG00000286522.2,111.3515672645912,0.4533801292359275,0.31740526724347357,1.4283951024925843,0.1531781680333738,0.2049184719230633
ENSG00000278463.2,61.2706542976167,1.7945177710399374,0.48330294080548514,3.7130288676686884,0.00020479351723286373,0.0006148222740328761
ENSG00000276410.5,69.68801573290227,2.2670699795866707,0.49923908840467635,4.541050635340106,5.597458484363824e-06,2.176652873575053e-05
ENSG00000299111.1,2.764727662545857,0.003867437039968516,1.8052545227839316,0.0021423223103213375,0.9982906754118348,
ENSG00000299128.1,1.771668642892898,2.6230070164337893,2.823300170034968,0.9290570815930288,0.35285950500371865,
ENSG00000287080.2,156.89855210314437,1.8487347984385643,0.2978319757953808,6.207307974576574,5.389990668383191e-10,3.488378151261077e-09
ENSG00000187837.5,3109.2614809678767,4.620531928252657,0.1973427500744193,23.413740441491882,3.096415723459965e-121,7.258650332784571e-119
ENSG00000180596.10,8.401668545319714,-0.18528308876164976,0.8924189239832344,-0.20761895986545734,0.8355264991092097,0.8669823471792983
ENSG00000197061.5,1133.7130442537677,4.560561376081289,0.24968139519357113,18.265523438563015,1.5571259236235497e-74,1.7967458196423034e-72
ENSG00000187475.6,1.114914537210929,1.9570480744143277,3.7895899185657567,0.5164274015049656,0.6055559318203334,
ENSG00000291336.1,26.364254458895243,6.519279297433673,2.430695925039225,2.6820628735486403,0.00731697065586588,0.015495334395790523
ENSG00000180573.10,1510.089792114899,4.912686738925935,0.2375848709680403,20.677607622527383,5.510676072638837e-95,8.765911152690493e-93
ENSG00000168298.7,4017.502097843728,5.380212403912481,0.2539118825828945,21.189289564485055,1.1989257068915138e-99,2.0697732939902334e-97
ENSG00000291338.1,7.936768931122939,4.787881013035245,2.5226628579954973,1.8979472416855916,0.05770303228130574,0.08918360253346372
ENSG00000158373.10,865.8908984260386,3.8451085868773696,0.27995076298685556,13.734945909248719,6.2702882081771294e-43,3.068996008705597e-41
ENSG00000283064.1,1.570151321166059,2.448037812722545,2.8791919739600447,0.8502516799376564,0.3951851747752605,
ENSG00000274290.3,350.7589734982547,3.7459987395345684,0.32108453435813744,11.66670561390629,1.8858542108965257e-31,5.6754017941440034e-30
ENSG00000277157.2,439.18840471941064,4.331774579047321,0.3323862109604791,13.032353437677267,8.009838931540689e-39,3.261044113444445e-37
ENSG00000196866.3,8.196600856759863,4.833665963386351,2.4827115854431074,1.9469301193612676,0.051543113102679255,0.08140310111315985
ENSG00000277224.3,547.9544734362945,4.2336795447683615,0.2963503812660433,14.28606073216977,2.6730813489932253e-46,1.4590569029921356e-44
ENSG00000276966.3,1443.8523269626785,4.817268046057427,0.24885209876117803,19.35795627217326,1.746792632668486e-83,2.315539995805189e-81
ENSG00000273802.3,480.682501872182,4.983607891266438,0.41393308483206936,12.039646198583675,2.198967003570433e-33,7.159502217765139e-32
ENSG00000277075.4,949.2691398628934,4.659145190873582,0.3146577020884749,14.807027318732317,1.3194792335464081e-49,7.856899072480884e-48
ENSG00000274750.4,21.451023621728485,1.2928298651037018,0.669154543851909,1.932034799706626,0.05335521079050458,0.0836480495814528
ENSG00000124575.7,560.5511188255111,4.646879402312292,0.3160588133508197,14.702578146917038,6.2051494208577e-49,3.6461392507256195e-47
ENSG00000274618.2,193.5072583383124,9.394030834638905,2.387210142868236,3.935150352265161,8.314462886766349e-05,0.0002672756018059303
ENSG00000277775.2,154.8065503622795,2.6808088863707233,0.3519318070321608,7.617410057300508,2.588161297615541e-14,2.4962473840579514e-13
ENSG00000275713.3,216.40449146988612,1.3453393530341593,0.2801102869898021,4.802891630620973,1.5639053630725008e-06,6.632674240263682e-06
ENSG00000273983.2,28.365418638937854,-0.9293374545658044,0.5276042271087782,-1.7614291296688176,0.0781657983165084,0.11398325880753286
ENSG00000278588.2,98.46885907395375,1.5980571612181904,0.398891780418809,4.006242393714756,6.169233995804828e-05,0.00020290775526004063
ENSG00000158406.6,80.16603709106565,1.5547627045714065,0.4221332337403186,3.6831089814829445,0.0002304065964322318,0.000684519063840155
ENSG00000289447.3,14.6082335527997,0.3667088821701761,0.8991856804230989,0.40782331186327003,0.6834033975801126,0.7364460303933565
ENSG00000287050.2,2.9494238202719023,1.5928849346329057,1.8548770069833973,0.8587550164436123,0.3904756902237809,
ENSG00000186470.15,444.7581038589418,-0.05157764630393822,0.19335220308588577,-0.2667548933022903,0.7896578860048223,0.8286923859067618
ENSG00000124508.18,303.23771093907243,0.801646019728708,0.21229032283752627,3.776177872894553,0.00015925328499344818,0.0004871662990115509
ENSG00000026950.19,249.16933003740164,0.6858756424544566,0.2584603841569563,2.6536973729712563,0.007961519408556331,0.016679495505978317
ENSG00000291104.2,22.196661124679263,0.6393302068713969,0.6147839095709604,1.0399267074467948,0.2983739532408912,0.36600319133432374
ENSG00000124549.17,4.751691047810434,2.46104868148954,1.7156401851249956,1.434478338073106,0.15143580641485246,
ENSG00000111801.17,64.2228560741104,0.8230435906789786,0.4321922925092772,1.9043458315752162,0.056865158939468065,0.08806586158428051
ENSG00000112763.18,443.4305851159446,-0.34448140818950324,0.19915624230751022,-1.729704297481178,0.08368312050573085,0.12061628014244068
ENSG00000300236.1,5.773685547717285,4.326337735309235,2.5499574636385516,1.6966313348364466,0.08976638182513284,
ENSG00000290055.2,1.4663364285983231,2.3492270505260757,2.903754498533244,0.809030877683608,0.4184973855514196,
ENSG00000124557.14,1.162268827540797,2.013251949014734,3.318752500618119,0.6066291320728994,0.54409706253092,
ENSG00000228223.4,622.8809716012609,0.5201299472497956,0.16706962605460676,3.1132525973320306,0.001850375742845403,0.004558392454996364
ENSG00000300261.1,3.051101501204672,3.4060097019445115,2.7328948088916367,1.2463010617396817,0.2126538882310205,
ENSG00000182952.6,1179.6053578266376,-0.9753709768708395,0.17283567094591235,-5.643343017866229,1.6677959556361117e-08,9.164030577847572e-08
ENSG00000284607.1,2.220541350451338,1.0632914266664264,1.9481402183817238,0.5457982010913356,0.5852046599721177,
ENSG00000146109.6,791.1469933856581,-0.5555980432124445,0.17191200187020206,-3.231874663596409,0.001229809852262001,0.003166959459976268
ENSG00000275846.2,30.79923517284758,2.56257313325682,0.7108584150939646,3.6048994832790813,0.00031227376710884515,0.0009063386932769427
ENSG00000271071.1,1.8815257979437299,2.70929088576687,2.807293268687337,0.9650900801802257,0.33449969506557664,
ENSG00000181315.12,82.79997625670396,2.907803596788583,0.5098190526570706,5.703599309664315,1.1730364268148812e-08,6.566998799690146e-08
ENSG00000285571.1,6.038793005394579,0.3379438108387772,1.0692835695746357,0.3160469499902746,0.7519668721382405,0.7958173066605396
ENSG00000290474.2,98.81848474796097,3.3010640280859302,0.48031838386359593,6.87265809301896,6.301648002058543e-12,4.922402701011707e-11
ENSG00000294556.1,13.767175506730087,4.093094586777128,1.5583779012813528,2.6265096440418225,0.008626554791917792,0.017871011648000857
ENSG00000243307.2,4.511255265468824,3.970390914862631,2.5830955482752502,1.5370669960364753,0.1242769040448269,
ENSG00000224843.9,9.384653679543764,1.2603246691347672,1.0061267297616083,1.2526500209704083,0.21033310222389412,0.27004025057800773
ENSG00000287966.4,2.4524103864447313,1.2502398318146224,1.9236994542307784,0.6499143247480675,0.5157475646292072,
ENSG00000124635.11,228.23770168564124,2.337871424727481,0.29703229844209217,7.870765021142169,3.524791318120764e-15,3.674957989445198e-14
ENSG00000196787.5,831.74031117666,3.6808723483748205,0.254862718880142,14.442568785848502,2.792377659229586e-47,1.5624686048000724e-45
ENSG00000197903.10,1630.9433079088944,3.1773362084596055,0.22531439123737593,14.101789907916624,3.702579904320039e-45,1.949325164756673e-43
ENSG00000276180.3,79.36335241076992,3.808136741135525,0.6096712104020287,6.246213821748888,4.2052141274373047e-10,2.747949489965633e-09
ENSG00000274997.2,300.23430638836805,4.542100621704846,0.46623864698832823,9.742007984633142,1.995712458488333e-22,3.541395733110373e-21
ENSG00000265565.1,3.721669367115151,3.695148103748451,2.616333644829184,1.4123382585594129,0.15785038645424943,
ENSG00000301163.1,2.0854319442935925,2.858142287822224,2.752272857155571,1.0384661827374437,0.2990530713572781,
ENSG00000124613.10,63.829289583992896,-0.18259159392076207,0.4624424441509808,-0.39484177161979656,0.6929596650536218,0.7447978639355289
ENSG00000271755.1,7.169293884656159,3.105654775796268,1.6431112240264159,1.8901062389348873,0.05874375288034793,0.09047752180692872
ENSG00000305393.1,1.7040663150122923,0.5188780258313215,2.0729342203856853,0.25031089782230537,0.8023469294304347,
ENSG00000096654.17,332.14063419210544,-0.4036665191850666,0.19001138814205276,-2.1244332938786012,0.03363392845401056,0.05710357449651713
ENSG00000285849.1,5.928548578113593,0.239618193927232,1.0912760805407846,0.21957614411239418,0.826201272236571,
ENSG00000286652.2,10.642820757446831,1.0865325980579832,0.9157422163260742,1.1865048686049597,0.23542297994921202,0.2979241824905644
ENSG00000285703.2,1.2563178188398274,2.1262823102944726,2.9834957835233866,0.7126815201271777,0.4760428543248758,
ENSG00000281706.6,100.92296838270728,2.1512461254409194,0.5507647196806496,3.905925794753663,9.386531570574472e-05,0.00029918141988935666
ENSG00000302043.1,2.197748124892985,2.9332369909522646,2.7619681634841498,1.062009703707831,0.2882312799764897,
ENSG00000287252.4,50.3542673890795,1.5997277167192356,0.5096551212943153,3.1388436020353963,0.0016961594945124024,0.004220499658412424
ENSG00000217862.2,3.342873974519395,3.5385932929536317,2.64272294595029,1.3389951823652848,0.18057224127244398,
ENSG00000185130.6,181.07724230954656,2.7626568317444837,0.3635164870487548,7.599811645885422,2.965620716067478e-14,2.84919643428916e-13
ENSG00000196747.5,400.7557784120701,3.768770092098068,0.29506067523255897,12.772864730712161,2.324393450358095e-37,8.97127246784658e-36
ENSG00000278828.2,646.9104662670852,4.607380106804662,0.3079702235521799,14.960472651097147,1.330775211246752e-50,8.164287590761754e-49
ENSG00000276368.2,96.55819713480788,1.9229919647202245,0.3789722058673403,5.074229547571017,3.890691592946466e-07,1.7924224612105462e-06
ENSG00000273703.2,151.21526111762572,2.0103290869242953,0.3382533539729089,5.943264311535267,2.7940137137255463e-09,1.6744533209006434e-08
ENSG00000296368.1,3.1901112156015694,1.8066288881202133,1.8099553286127479,0.9981621422142589,0.3182007407320674,
ENSG00000197238.5,77.49427096042106,5.024903724864433,0.894138920206697,5.619824404582268,1.9115163794024965e-08,1.0420922832140416e-07
ENSG00000273542.3,77.37335884275936,6.623988859388356,1.4795005336387443,4.47717909441847,7.563579669818819e-06,2.878839843562897e-05
ENSG00000275221.3,243.30293414415996,3.6282938949724524,0.34978620650803494,10.372890146796303,3.294083514414326e-25,7.108453475388279e-24
ENSG00000233822.7,559.5299770343071,4.587553467518257,0.3239722290023969,14.160329364170027,1.6123668214887233e-45,8.569787378175147e-44
ENSG00000217646.1,2.4910117757548855,-0.2565115671098889,1.65553435607983,-0.15494185678954278,0.8768671551370284,
ENSG00000276903.2,186.57786413648353,2.482305713048173,0.31517463533356255,7.8759691763299555,3.3811159291443675e-15,3.538414085622418e-14
ENSG00000184357.5,630.2687321042312,2.7711018148187585,0.2295419601284527,12.07231049725304,1.479219082821957e-33,4.8731078364563583e-32
ENSG00000275379.2,591.4741582439377,4.66852358141469,0.3148076981749449,14.829763085463998,9.406434984569992e-50,5.646396417961555e-48
ENSG00000275126.2,126.05200185930259,3.0230531352431247,0.44735257794301164,6.757652206104493,1.4024568260416431e-11,1.0551592404036281e-10
ENSG00000305770.1,2.9915222840575377,3.380361503471631,2.6853841345917058,1.258799983185866,0.2081025864355205,
ENSG00000197153.5,199.0657061119663,2.9060481225752435,0.32871660059288144,8.840588267625737,9.52159305926749e-19,1.3228064718021648e-17
ENSG00000278677.2,110.61785150382487,7.141916803827355,1.4636944466947666,4.8793768535194175,1.0642154684539609e-06,4.628017668906406e-06
ENSG00000274641.2,136.98424689054232,3.117824171284749,0.4211232792915161,7.403590170864155,1.325510819964876e-13,1.2019188094714084e-12
ENSG00000168131.4,1.2696669570430683,2.140657738455349,3.2783797972584607,0.6529620943386334,0.5137807159721288,
ENSG00000269293.6,223.04795709215983,0.7744061393192881,0.23235114803788248,3.332912902986944,0.0008594184172847605,0.0022839198273188087
ENSG00000217539.2,2.737560021505128,-1.0746962880818098,1.567110288209864,-0.6857821661738007,0.49285048387856645,
ENSG00000187763.3,4.01785425929028,2.12534439134039,1.8472374730434113,1.1505528782061705,0.24991622831272653,
ENSG00000182477.5,1.472378691081419,2.3545524272981453,2.939738560664376,0.8009393960414019,0.4231667315138995,
ENSG00000220721.3,2.4645651123364605,1.248131232369365,2.17377250400851,0.5741774864056697,0.5658477025957529,
ENSG00000197279.6,12.189111685394725,0.9219128823641233,0.8379201932567725,1.1002394855539805,0.27122779073795344,0.3369543065789481
ENSG00000291008.2,5.578416348641175,2.7152264017952588,1.6659262464314515,1.6298599098318387,0.10313110837043692,
ENSG00000196812.7,63.56130571904466,-0.3852216741282892,0.3828828250084321,-1.0061085245069574,0.3143633685184015,0.38300083248015765
ENSG00000290891.1,4.791310179978558,1.1900195043305206,1.3867585812361043,0.8581302617718667,0.39082053893692437,
ENSG00000261839.1,7.372800194743294,-0.052007855997779705,1.02059829775612,-0.05095820374394489,0.9593588258309829,0.9677456652287896
ENSG00000198315.12,1763.013129358586,0.07155597474412023,0.1321672847948438,0.5414045908198292,0.5882287436109843,0.6499233042377763
ENSG00000226314.9,80.24908453729236,1.3652555415624235,0.3992393560249786,3.4196416785047754,0.0006270367069752384,0.001710099129219349
ENSG00000280107.1,25.993644664934397,0.3845713838136636,0.581978861805195,0.6607995737522004,0.5087408562109409,0.5758988902464115
ENSG00000216901.1,2.6080194431412713,3.1806749246904893,2.68746114106178,1.1835240614619071,0.23660151628254078,
ENSG00000218016.2,1.2672781324200446,2.1381352664980198,3.2668400856156476,0.6544964584928804,0.5127920080612114,
ENSG00000300257.1,6.897962079879233,1.9549721969622746,1.281378479125204,1.5256789690247743,0.1270898346257928,0.17371192324832227
ENSG00000176933.5,3.3831974502222883,1.907203861170502,1.8149618888825694,1.050823090475318,0.29333984867358964,
ENSG00000137185.14,440.8820220765971,0.22860635759076026,0.1946756042557958,1.1742938128517675,0.2402773606763362,0.3032745875233511
ENSG00000187626.10,339.6516433767612,1.0485096744886986,0.2385257679356808,4.395792050322346,1.1036955834618443e-05,4.094502855854618e-05
ENSG00000189134.4,23.19923956588938,-1.0643362621682613,0.5537358679866834,-1.9221009938150821,0.05459305105889985,0.08521674122672598
ENSG00000197062.13,454.24727038777075,1.012148423348398,0.23579058277881615,4.292573568545975,1.7661400348478807e-05,6.350006227972603e-05
ENSG00000276302.1,7.421274626404175,1.3922422011601945,1.1863858971039731,1.1735154679086517,0.24058915769724287,0.303616509430362
ENSG00000137338.7,270.43578635333745,0.593212172771516,0.24571187550417586,2.414259268317027,0.01576723828381343,0.03016635709454683
ENSG00000273712.1,1.2490109431196825,2.1188728223274014,3.0451486478399326,0.6958191757996504,0.48654207873968014,
ENSG00000270326.1,1.2672781324200446,2.1381352664980198,3.2668400856156476,0.6544964584928804,0.5127920080612114,
ENSG00000235109.9,99.56055721607189,0.8214754278126095,0.3131742189784783,2.6230621105789753,0.008714338456362212,0.018031061732155202
ENSG00000290051.2,9.487397262415524,2.435717504482812,1.201532927888041,2.0271749928352962,0.042644519635067234,0.06969204170198483
